CEUS catalog emm_pi.c2 (March 2016)
mining-related eqks deleted
non-declustered
format: mw*(mixed moment magnitude; for rates use column 12),lon(dE),lat(dN),dp(km),y,m,d,h,m,s,mwsig,emw,nstar,comment
2.01  -96.739  36.228   4 2014 10 16 06 01 27.2 0.250 2.01 1.180 OGS|ml,OGS,1.5MLOGS
2.47  -97.335  35.864   4 2014 10 16 06 02 51.2 0.250 2.47 1.180 OGS|ml,OGS,2.1MLOGS
2.77  -97.486  36.253   6 2014 10 16 06 21 15.7 0.250 2.77 1.180 COM|ml,2.5ml,us
2.62  -98.223  36.846   4 2014 10 16 06 31 48.4 0.250 2.62 1.180 OGS|ml,OGS,2.3MLOGS
2.18  -97.909  37.050   6 2014 10 16 06 36 36.4 0.240 2.18 1.165 COM|mg,2.5mb_lg,us
2.47  -97.124  36.215   6 2014 10 16 08 49 38.0 0.250 2.47 1.180 OGS|ml,OGS,2.1MLOGS
2.77  -97.532  36.205   5 2014 10 16 09 03 56.3 0.250 2.77 1.180 COM|ml,2.5ml,us
2.77  -97.534  36.210   5 2014 10 16 09 21 27.3 0.250 2.77 1.180 COM|ml,2.5ml,us
2.04  -97.679  37.135   4 2014 10 16 11 33 16.6 0.250 2.04 1.180 COM|ml,1.54ml,ismpkansas
2.77  -99.032  36.499   6 2014 10 16 13 33 15.8 0.250 2.77 1.180 COM|ml,2.5ml,us
2.85  -97.752  36.844   5 2014 10 16 13 39 49.1 0.250 2.85 1.180 COM|ml,2.6ml,us
2.07  -98.027  37.077   6 2014 10 16 14 10 43.4 0.250 2.07 1.180 COM|ml,1.57ml,ismpkansas
2.62  -97.542  36.210   7 2014 10 16 14 28 31.5 0.250 2.62 1.180 OGS|ml,OGS,2.3MLOGS
2.70  -98.262  36.854   4 2014 10 16 14 58 41.2 0.250 2.70 1.180 OGS|ml,OGS,2.4MLOGS
2.85  -98.358  36.742   4 2014 10 16 16 51 15.2 0.250 2.85 1.180 COM|ml,2.6ml,us
2.70  -98.670  36.615   5 2014 10 16 19 06 01.9 0.250 2.70 1.180 OGS|ml,OGS,2.4MLOGS
2.70  -97.828  36.602   5 2014 10 16 20 07 45.6 0.250 2.70 1.180 OGS|ml,OGS,2.4MLOGS
2.85  -97.533  36.211   5 2014 10 16 22 19 08.4 0.250 2.85 1.180 COM|ml,2.6ml,us
3.00  -97.540  36.204   5 2014 10 16 23 07 08.6 0.250 3.00 1.180 COM|ml,2.8ml,us
2.77  -97.534  36.207   4 2014 10 16 23 10 03.6 0.250 2.77 1.180 COM|ml,2.5ml,us
2.70  -97.539  36.213   5 2014 10 17 00 26 01.7 0.250 2.70 1.180 OGS|ml,OGS,2.4MLOGS
3.00  -98.026  36.859   5 2014 10 17 02 13 06.2 0.250 3.00 1.180 COM|ml,2.8ml,us
2.62  -99.044  36.507   5 2014 10 17 02 48 45.8 0.250 2.62 1.180 OGS|ml,OGS,2.3MLOGS
2.93  -97.533  36.210   5 2014 10 17 02 56 32.1 0.250 2.93 1.180 COM|ml,2.7ml,us
3.08  -99.042  36.508   7 2014 10 17 04 09 25.7 0.250 3.08 1.180 COM|ml,2.9ml,us
2.47  -97.527  36.200   5 2014 10 17 05 08 09.3 0.250 2.47 1.180 OGS|ml,OGS,2.1MLOGS
2.85  -97.091  36.356   5 2014 10 17 05 21 21.  0.250 2.85 1.180 COM|ml,2.6ml,us
2.85  -97.538  36.213   5 2014 10 17 05 25 23.4 0.250 2.85 1.180 COM|ml,2.6ml,us
2.85  -97.537  36.215   5 2014 10 17 05 26 04.2 0.250 2.85 1.180 COM|ml,2.6ml,us
2.62  -97.378  36.854   5 2014 10 17 06 18 54.8 0.250 2.62 1.180 OGS|ml,OGS,2.3MLOGS
3.08  -99.054  36.492   9 2014 10 17 07 11 02.7 0.250 3.08 1.180 COM|ml,2.9ml,us
2.47  -97.531  36.200   5 2014 10 17 07 13 48.8 0.250 2.47 1.180 OGS|ml,OGS,2.1MLOGS
2.81  -98.026  37.078   7 2014 10 17 07 20 13.9 0.250 2.81 1.180 COM|ml,2.55ml,ismpkansas
2.77  -97.883  36.845   4 2014 10 17 07 59 42.5 0.250 2.77 1.180 COM|ml,2.5ml,us
2.24  -98.026  37.078   7 2014 10 17 08 23 15.1 0.250 2.24 1.180 COM|ml,1.8ml,ismpkansas
2.70  -97.093  36.465   5 2014 10 17 08 43 29.2 0.250 2.70 1.180 OGS|ml,OGS,2.4MLOGS
3.23  -99.067  36.504   8 2014 10 17 08 49 37.8 0.250 3.23 1.180 COM|ml,3.1ml,us
2.36  -97.918  37.055   6 2014 10 17 08 54 34.4 0.250 2.36 1.180 COM|ml,1.96ml,ismpkansas
2.85  -99.049  36.504   6 2014 10 17 09 27 33.  0.250 2.85 1.180 COM|ml,2.6ml,us
3.15  -99.083  36.505   7 2014 10 17 12 43 48.8 0.250 3.15 1.180 COM|ml,3ml,us
3.23  -99.032  36.510   5 2014 10 17 12 51 54.9 0.250 3.23 1.180 COM|ml,3.1ml,us
2.77  -97.904  36.859   4 2014 10 17 13 33 14.4 0.250 2.77 1.180 COM|ml,2.5ml,us
2.55  -97.533  36.207   5 2014 10 17 13 42 58.8 0.250 2.55 1.180 OGS|ml,OGS,2.2MLOGS
3.31  -97.415  35.819   5 2014 10 17 15 11 23.4 0.250 3.31 1.180 COM|ml,3.2ml,us
2.77  -97.415  35.815   5 2014 10 17 15 15 24.7 0.250 2.77 1.180 COM|ml,2.5ml,us
2.70  -97.416  35.814   5 2014 10 17 15 19 46.0 0.250 2.70 1.180 OGS|ml,OGS,2.4MLOGS
2.70  -96.555  35.368   5 2014 10 17 16 13 43.9 0.250 2.70 1.180 OGS|ml,OGS,2.4MLOGS
3.31  -99.051  36.513   6 2014 10 17 16 47 41.7 0.250 3.31 1.180 COM|ml,3.2ml,us
3.38  -97.538  36.214   5 2014 10 17 16 56 42.3 0.250 3.38 1.180 COM|ml,3.3ml,us
3.48 -104.922  37.016   5 2014 10 17 17 01 05.4 0.240 3.48 1.165 COM|ml,3.8ml,us
2.16  -97.216  35.727   4 2014 10 17 17 22 21.3 0.250 2.16 1.180 OGS|ml,OGS,1.7MLOGS
2.85  -99.046  36.502   6 2014 10 17 17 42 08.6 0.250 2.85 1.180 COM|ml,2.6ml,us
3.00  -99.066  36.496   8 2014 10 17 18 16 20.  0.250 3.00 1.180 COM|ml,2.8ml,us
2.39  -97.166  36.288   5 2014 10 17 18 20 35.3 0.250 2.39 1.180 OGS|ml,OGS,2MLOGS
2.39  -97.091  36.354  11 2014 10 17 19 02 29.6 0.250 2.39 1.180 OGS|ml,OGS,2MLOGS
2.39  -97.089  36.349   9 2014 10 17 19 07 08.9 0.250 2.39 1.180 OGS|ml,OGS,2MLOGS
2.77  -97.091  36.355   6 2014 10 17 19 17 41.9 0.250 2.77 1.180 COM|ml,2.5ml,us
2.55  -98.305  36.938   7 2014 10 17 22 56 25.5 0.250 2.55 1.180 OGS|ml,OGS,2.2MLOGS
2.10  -97.987  37.191   4 2014 10 18 00 40 58.7 0.250 2.10 1.180 COM|ml,1.62ml,ismpkansas
2.39  -92.475  35.349   7 2014 10 18 01 38 44.1 0.250 2.39 1.180 COM|md,2md,nm
2.55  -98.230  36.862   5 2014 10 18 02 59 46.0 0.250 2.55 1.180 OGS|ml,OGS,2.2MLOGS
3.00  -97.035  36.086   5 2014 10 18 03 34 03.3 0.250 3.00 1.180 COM|ml,2.8ml,us
2.62  -98.566  36.518   5 2014 10 18 04 32 36.3 0.250 2.62 1.180 OGS|ml,OGS,2.3MLOGS
2.70  -97.968  36.673   3 2014 10 18 04 46 59.5 0.250 2.70 1.180 OGS|ml,OGS,2.4MLOGS
2.64  -97.961  37.235   4 2014 10 18 06 17 20.8 0.250 2.64 1.180 COM|ml,2.32ml,ismpkansas
2.50  -97.963  37.227   3 2014 10 18 07 32 14.2 0.250 2.50 1.180 COM|ml,2.14ml,ismpkansas
2.70  -97.749  36.485   2 2014 10 18 09 57 51.8 0.250 2.70 1.180 COM|ml,2.4ml,us
2.70  -97.472  36.137   2 2014 10 18 11 05 52.4 0.250 2.70 1.180 OGS|ml,OGS,2.4MLOGS
3.15  -99.058  36.508   5 2014 10 18 12 34 23.8 0.250 3.15 1.180 COM|ml,3ml,us
3.15  -97.534  36.204   5 2014 10 18 19 26 13.2 0.250 3.15 1.180 COM|ml,3ml,us
2.37  -98.009  37.086   6 2014 10 19 01 09 53.3 0.250 2.37 1.180 COM|ml,1.97ml,ismpkansas
3.46  -96.928  36.285   4 2014 10 19 01 16 13.1 0.250 3.46 1.180 COM|ml,3.4ml,us
3.15  -96.930  36.282   5 2014 10 19 01 49 44.1 0.250 3.15 1.180 COM|ml,3ml,us
2.70  -96.933  36.284   5 2014 10 19 02 13 03.5 0.250 2.70 1.180 OGS|ml,OGS,2.4MLOGS
3.15  -96.923  36.280   6 2014 10 19 03 04 01.  0.250 3.15 1.180 COM|ml,3ml,us
2.67  -97.878  37.221   4 2014 10 19 09 57 48.2 0.250 2.67 1.180 COM|ml,2.37ml,ismpkansas
2.01  -97.209  35.612   6 2014 10 19 12 32 22.6 0.250 2.01 1.180 OGS|ml,OGS,1.5MLOGS
2.26  -97.879  37.217   3 2014 10 19 13 52 31.6 0.250 2.26 1.180 COM|ml,1.82ml,ismpkansas
3.15  -99.046  36.493   4 2014 10 19 17 11 17.  0.250 3.15 1.180 COM|ml,3ml,us
2.36  -97.820  37.075   6 2014 10 19 17 42 41.8 0.250 2.36 1.180 COM|ml,1.96ml,ismpkansas
2.10  -98.029  37.221   2 2014 10 19 20 07 55.2 0.250 2.10 1.180 COM|ml,1.61ml,ismpkansas
2.77  -97.090  36.353   6 2014 10 19 22 26 25.4 0.250 2.77 1.180 COM|ml,2.5ml,us
2.26  -97.881  37.070   1 2014 10 20 00 13 50.0 0.250 2.26 1.180 COM|ml,1.82ml,ismpkansas
2.32  -97.489  35.779   7 2014 10 20 02 31 14.5 0.250 2.32 1.180 OGS|ml,OGS,1.9MLOGS
2.29  -97.678  37.137   5 2014 10 20 02 38 26.8 0.250 2.29 1.180 COM|ml,1.87ml,ismpkansas
2.85  -98.151  36.678   5 2014 10 20 02 39 28.7 0.250 2.85 1.180 COM|ml,2.6ml,us
2.55  -97.992  36.767   5 2014 10 20 02 56 02.8 0.250 2.55 1.180 COM|ml,2.2ml,us
2.18 -104.908  37.172   5 2014 10 20 04 01 43.2 0.240 2.18 1.165 COM|ml,2.5ml,us
2.70  -97.414  35.817   5 2014 10 20 04 50 58.5 0.250 2.70 1.180 OGS|ml,OGS,2.4MLOGS
2.55  -97.812  36.604   5 2014 10 20 06 11 49.6 0.250 2.55 1.180 OGS|ml,OGS,2.2MLOGS
2.62  -97.816  36.609   6 2014 10 20 06 19 35.8 0.250 2.62 1.180 OGS|ml,OGS,2.3MLOGS
2.93  -97.813  36.610   5 2014 10 20 06 41 42.8 0.250 2.93 1.180 COM|ml,2.7ml,us
2.62  -97.390  35.974   3 2014 10 20 06 47 09.3 0.250 2.62 1.180 OGS|ml,OGS,2.3MLOGS
2.29  -97.951  37.231   3 2014 10 20 06 56 35.2 0.250 2.29 1.180 COM|ml,1.87ml,ismpkansas
2.32  -97.044  36.195   6 2014 10 20 07 56 35.6 0.250 2.32 1.180 OGS|ml,OGS,1.9MLOGS
2.39  -97.435  35.825   4 2014 10 20 07 57 13.7 0.250 2.39 1.180 OGS|ml,OGS,2MLOGS
2.70  -96.449  35.416   5 2014 10 20 08 06 53.1 0.250 2.70 1.180 OGS|ml,OGS,2.4MLOGS
2.02  -97.950  37.242   2 2014 10 20 11 36 54.2 0.250 2.02 1.180 COM|ml,1.51ml,ismpkansas
2.32  -97.212  35.606   7 2014 10 20 14 21 47.6 0.250 2.32 1.180 OGS|ml,OGS,1.9MLOGS
2.78  -97.930  37.042   5 2014 10 20 14 25 02.6 0.240 2.78 1.165 COM|mg,3.1mb_lg,us
2.77  -96.786  35.947   4 2014 10 20 15 20 54.1 0.250 2.77 1.180 COM|ml,2.5ml,us
2.01  -96.534  35.368   5 2014 10 20 15 32 43.7 0.250 2.01 1.180 OGS|ml,OGS,1.5MLOGS
3.15  -98.158  36.680   4 2014 10 20 15 35 29.5 0.250 3.15 1.180 COM|ml,3ml,us
3.00  -96.782  35.947   5 2014 10 20 16 41 46.2 0.250 3.00 1.180 COM|ml,2.8ml,us
2.39  -97.291  36.482   5 2014 10 20 16 50 01.6 0.250 2.39 1.180 OGS|ml,OGS,2MLOGS
2.39  -97.207  35.606   6 2014 10 20 19 06 36.2 0.250 2.39 1.180 OGS|ml,OGS,2MLOGS
2.44  -98.030  37.222   2 2014 10 20 19 15 41.0 0.250 2.44 1.180 COM|ml,2.06ml,ismpkansas
2.58  -96.786  35.955   5 2014 10 20 20 02 25.0 0.240 2.58 1.165 COM|mg,2.9mb_lg,us
3.54  -96.558  35.417   5 2014 10 20 20 34 16.  0.250 3.54 1.180 COM|ml,3.5ml,us
3.00  -97.209  35.606   6 2014 10 20 21 33 11.3 0.250 3.00 1.180 COM|ml,2.8ml,us
2.28  -97.913  37.054   5 2014 10 20 21 33 16.2 0.240 2.28 1.165 COM|mg,2.6mb_lg,us
2.70  -97.046  36.344   5 2014 10 20 21 39 01.8 0.250 2.70 1.180 OGS|ml,OGS,2.4MLOGS
2.62  -97.721  36.822   4 2014 10 20 23 07 29.3 0.250 2.62 1.180 OGS|ml,OGS,2.3MLOGS
2.77  -97.723  36.825   4 2014 10 20 23 10 11.6 0.250 2.77 1.180 COM|ml,2.5ml,us
2.28  -97.913  37.056   6 2014 10 20 23 30 47.3 0.240 2.28 1.165 COM|mg,2.6mb_lg,us
3.38  -97.884  36.743   2 2014 10 21 00 46 17.8 0.250 3.38 1.180 COM|ml,3.3ml,us
2.55  -97.557  36.262   5 2014 10 21 01 32 55.9 0.250 2.55 1.180 OGS|ml,OGS,2.2MLOGS
2.20  -97.919  37.054   5 2014 10 21 02 34 42.2 0.250 2.20 1.180 COM|ml,1.75ml,ismpkansas
2.62  -97.796  36.820   4 2014 10 21 02 48 38.7 0.250 2.62 1.180 OGS|ml,OGS,2.3MLOGS
2.85  -97.888  36.743   5 2014 10 21 03 14 59.2 0.250 2.85 1.180 COM|ml,2.6ml,us
2.55  -97.413  35.819   4 2014 10 21 03 19 22.5 0.250 2.55 1.180 OGS|ml,OGS,2.2MLOGS
1.58  -97.926  37.039   5 2014 10 21 03 46 29.7 0.240 1.58 1.165 COM|mg,1.9mb_lg,us
2.39  -97.210  35.611   7 2014 10 21 03 50 35.4 0.250 2.39 1.180 OGS|ml,OGS,2MLOGS
2.62  -96.966  36.148   4 2014 10 21 04 26 38.9 0.250 2.62 1.180 COM|ml,2.3ml,us
2.28 -104.966  37.068   5 2014 10 21 04 33 24.8 0.240 2.28 1.165 COM|mg,2.6mb_lg,us
2.77  -97.306  36.168   5 2014 10 21 05 38 08.8 0.250 2.77 1.180 COM|ml,2.5ml,us
2.39  -97.018  36.094   5 2014 10 21 05 58 55.6 0.250 2.39 1.180 OGS|ml,OGS,2MLOGS
2.30  -97.914  37.053   3 2014 10 21 06 05 37.9 0.250 2.30 1.180 COM|ml,1.88ml,ismpkansas
2.70  -96.866  36.311   4 2014 10 21 08 00 21.6 0.250 2.70 1.180 OGS|ml,OGS,2.4MLOGS
3.15  -97.700  36.635   4 2014 10 21 08 55 46.2 0.250 3.15 1.180 COM|ml,3ml,us
2.93  -97.967  36.895  10 2014 10 21 09 05 19.  0.250 2.93 1.180 COM|ml,2.7ml,us
2.70  -96.865  36.308   5 2014 10 21 09 17 29.6 0.250 2.70 1.180 OGS|ml,OGS,2.4MLOGS
2.77  -97.212  35.607   6 2014 10 21 09 39 37.9 0.250 2.77 1.180 COM|ml,2.5ml,us
2.85  -96.862  36.308   5 2014 10 21 09 40 45.  0.250 2.85 1.180 COM|ml,2.6ml,us
2.77  -96.781  35.949   5 2014 10 21 09 41 56.5 0.250 2.77 1.180 COM|ml,2.5ml,us
2.85  -99.016  36.514   5 2014 10 21 09 57 23.  0.250 2.85 1.180 COM|ml,2.6ml,us
2.12  -97.983  37.189   4 2014 10 21 10 12 34.9 0.250 2.12 1.180 COM|ml,1.64ml,ismpkansas
2.68  -97.895  37.038   5 2014 10 21 11 55 43.9 0.240 2.68 1.165 COM|mg,3mb_lg,us
2.16  -97.921  37.047   4 2014 10 21 12 37 38.3 0.250 2.16 1.180 COM|ml,1.69ml,ismpkansas
2.77  -98.096  36.738   4 2014 10 21 13 27 12.1 0.250 2.77 1.180 COM|ml,2.5ml,us
2.70  -97.405  35.813   4 2014 10 21 14 26 10.5 0.250 2.70 1.180 OGS|ml,OGS,2.4MLOGS
2.55  -97.368  35.475   7 2014 10 21 15 01 07.7 0.250 2.55 1.180 OGS|ml,OGS,2.2MLOGS
2.29  -97.918  37.050   4 2014 10 21 15 02 12.4 0.250 2.29 1.180 COM|ml,1.87ml,ismpkansas
2.48  -97.920  37.053   5 2014 10 21 15 52 20.4 0.250 2.48 1.180 COM|ml,2.11ml,ismpkansas
2.62  -99.031  36.572   5 2014 10 21 16 14 24.8 0.250 2.62 1.180 OGS|ml,OGS,2.3MLOGS
2.93  -99.030  36.506   6 2014 10 21 16 18 32.5 0.250 2.93 1.180 COM|ml,2.7ml,us
2.85  -99.040  36.509   5 2014 10 21 16 34 02.7 0.250 2.85 1.180 COM|ml,2.6ml,us
2.55  -97.035  36.084   5 2014 10 21 19 44 47.5 0.250 2.55 1.180 OGS|ml,OGS,2.2MLOGS
3.08  -98.058  36.768   5 2014 10 21 19 48 48.4 0.250 3.08 1.180 COM|ml,2.9ml,us
2.54  -97.918  37.053   5 2014 10 21 22 51 10.2 0.250 2.54 1.180 COM|ml,2.19ml,ismpkansas
2.78  -98.008  37.089   6 2014 10 22 02 24 24.6 0.250 2.78 1.180 COM|ml,2.51ml,ismpkansas
2.11  -97.979  37.006   6 2014 10 22 02 45 52.2 0.250 2.11 1.180 COM|ml,1.63ml,ismpkansas
2.96  -97.962  37.237   4 2014 10 22 03 04 36.9 0.250 2.96 1.180 COM|ml,2.75ml,ismpkansas
2.62  -99.042  36.512   5 2014 10 22 03 45 55.8 0.250 2.62 1.180 OGS|ml,OGS,2.3MLOGS
2.08  -97.937  37.043   7 2014 10 22 04 09 16.5 0.240 2.08 1.165 COM|mg,2.4mb_lg,us
2.09  -97.443  35.821   5 2014 10 22 07 01 57.1 0.250 2.09 1.180 OGS|ml,OGS,1.6MLOGS
2.13  -98.009  37.088   6 2014 10 22 07 28 55.3 0.250 2.13 1.180 COM|ml,1.66ml,ismpkansas
2.47  -97.592  36.628   4 2014 10 22 08 14 56.2 0.250 2.47 1.180 OGS|ml,OGS,2.1MLOGS
2.70  -97.177  36.288   3 2014 10 22 08 25 54.6 0.250 2.70 1.180 OGS|ml,OGS,2.4MLOGS
2.13  -97.677  37.135   5 2014 10 22 09 10 37.9 0.250 2.13 1.180 COM|ml,1.66ml,ismpkansas
2.40  -97.919  37.056   6 2014 10 22 10 34 50.6 0.250 2.40 1.180 COM|ml,2.01ml,ismpkansas
2.37  -97.920  37.056   6 2014 10 22 11 03 05.3 0.250 2.37 1.180 COM|ml,1.97ml,ismpkansas
2.70  -98.360  36.615   5 2014 10 22 13 30 16.0 0.250 2.70 1.180 OGS|ml,OGS,2.4MLOGS
2.85  -97.370  35.967   3 2014 10 22 13 31 37.  0.250 2.85 1.180 COM|ml,2.6ml,us
2.09  -97.375  35.623   6 2014 10 22 13 52 27.6 0.250 2.09 1.180 OGS|ml,OGS,1.6MLOGS
2.24  -97.378  35.965   6 2014 10 22 13 54 58.6 0.250 2.24 1.180 OGS|ml,OGS,1.8MLOGS
2.39  -97.309  36.163   9 2014 10 22 14 46 10.0 0.250 2.39 1.180 OGS|ml,OGS,2MLOGS
3.08  -97.368  35.967   4 2014 10 22 15 03 35.9 0.250 3.08 1.180 COM|ml,2.9ml,us
3.54  -99.060  36.503   7 2014 10 22 15 58 22.2 0.250 3.54 1.180 COM|ml,3.5ml,us
3.00  -99.045  36.512   5 2014 10 22 16 04 47.6 0.250 3.00 1.180 COM|ml,2.8ml,us
2.47  -98.144  35.716   5 2014 10 22 16 04 49.8 0.250 2.47 1.180 OGS|ml,OGS,2.1MLOGS
2.77  -99.087  36.501   8 2014 10 22 16 19 26.  0.250 2.77 1.180 COM|ml,2.5ml,us
2.09  -97.419  35.818   5 2014 10 22 17 38 17.4 0.250 2.09 1.180 OGS|ml,OGS,1.6MLOGS
2.62  -97.422  35.814   5 2014 10 22 17 46 17.5 0.250 2.62 1.180 OGS|ml,OGS,2.3MLOGS
2.62  -97.978  36.684   4 2014 10 22 18 17 21.5 0.250 2.62 1.180 OGS|ml,OGS,2.3MLOGS
2.32  -97.527  36.205   5 2014 10 22 18 48 06.1 0.250 2.32 1.180 OGS|ml,OGS,1.9MLOGS
2.47  -97.485  35.781   7 2014 10 22 19 12 19.8 0.250 2.47 1.180 OGS|ml,OGS,2.1MLOGS
2.55  -97.343  36.102   6 2014 10 22 19 53 12.5 0.250 2.55 1.180 OGS|ml,OGS,2.2MLOGS
2.23  -97.977  37.224   3 2014 10 22 20 58 53.6 0.250 2.23 1.180 COM|ml,1.78ml,ismpkansas
3.31  -99.063  36.499   7 2014 10 22 22 31 29.8 0.250 3.31 1.180 COM|ml,3.2ml,us
2.98  -97.888  37.029   6 2014 10 22 23 48 07.7 0.240 2.98 1.165 COM|mg,3.3mb_lg,us
2.36  -97.920  37.055   6 2014 10 23 01 00 04.9 0.250 2.36 1.180 COM|ml,1.96ml,ismpkansas
2.22  -97.977  37.224   3 2014 10 23 01 12 39.4 0.250 2.22 1.180 COM|ml,1.77ml,ismpkansas
2.77  -97.386  35.736   6 2014 10 23 01 25 51.8 0.250 2.77 1.180 COM|ml,2.5ml,us
2.13  -97.979  37.219   3 2014 10 23 01 38 37.6 0.250 2.13 1.180 COM|ml,1.65ml,ismpkansas
2.38  -97.912  37.021   5 2014 10 23 02 47 01.0 0.240 2.38 1.165 COM|mg,2.7mb_lg,us
3.08  -97.632  36.122   3 2014 10 23 02 58 34.7 0.250 3.08 1.180 COM|ml,2.9ml,us
2.85  -97.216  35.604   6 2014 10 23 03 36 12.8 0.250 2.85 1.180 COM|ml,2.6ml,us
2.09  -97.655  36.117   6 2014 10 23 03 42 16.0 0.250 2.09 1.180 OGS|ml,OGS,1.6MLOGS
2.47  -97.559  36.210   6 2014 10 23 04 04 36.3 0.250 2.47 1.180 OGS|ml,OGS,2.1MLOGS
2.03  -97.923  37.055   5 2014 10 23 04 07 34.8 0.250 2.03 1.180 COM|ml,1.53ml,ismpkansas
2.85  -98.273  36.828   4 2014 10 23 04 47 03.8 0.250 2.85 1.180 COM|ml,2.6ml,us
2.77  -98.067  36.761   5 2014 10 23 04 53 40.8 0.250 2.77 1.180 COM|ml,2.5ml,us
2.70  -97.172  36.474   5 2014 10 23 05 27 29.7 0.250 2.70 1.180 OGS|ml,OGS,2.4MLOGS
2.85  -99.079  36.489   9 2014 10 23 05 41 10.7 0.250 2.85 1.180 COM|ml,2.6ml,us
2.93  -97.032  36.424   5 2014 10 23 06 06 22.9 0.250 2.93 1.180 COM|ml,2.7ml,us
2.55  -99.046  36.511   5 2014 10 23 06 15 44.0 0.250 2.55 1.180 OGS|ml,OGS,2.2MLOGS
3.23  -97.715  36.680   4 2014 10 23 07 06 03.  0.250 3.23 1.180 COM|ml,3.1ml,us
2.77  -97.262  36.273   5 2014 10 23 08 24 48.3 0.250 2.77 1.180 COM|ml,2.5ml,us
2.47  -97.155  36.290   9 2014 10 23 08 41 44.4 0.250 2.47 1.180 OGS|ml,OGS,2.1MLOGS
2.18  -97.919  37.055   5 2014 10 23 08 47 50.4 0.250 2.18 1.180 COM|ml,1.72ml,ismpkansas
2.39  -97.302  35.859   3 2014 10 23 09 26 24.4 0.250 2.39 1.180 OGS|ml,OGS,2MLOGS
2.85  -98.206  36.635   4 2014 10 23 09 30 14.  0.250 2.85 1.180 COM|ml,2.6ml,us
2.39  -96.778  35.947   5 2014 10 23 09 53 38.3 0.250 2.39 1.180 OGS|ml,OGS,2MLOGS
2.06  -97.919  37.056   6 2014 10 23 10 27 15.8 0.250 2.06 1.180 COM|ml,1.56ml,ismpkansas
2.62  -99.075  36.301   5 2014 10 23 12 01 52.7 0.250 2.62 1.180 OGS|ml,OGS,2.3MLOGS
2.62  -97.557  34.310   5 2014 10 23 14 13 09.7 0.250 2.62 1.180 OGS|ml,OGS,2.3MLOGS
2.07  -97.617  37.195   5 2014 10 23 16 13 56.0 0.250 2.07 1.180 COM|ml,1.57ml,ismpkansas
2.32  -98.045  36.575   6 2014 10 23 16 29 59.8 0.250 2.32 1.180 OGS|ml,OGS,1.9MLOGS
2.16  -97.413  35.814   3 2014 10 23 18 51 49.7 0.250 2.16 1.180 OGS|ml,OGS,1.7MLOGS
2.70  -97.173  36.292   5 2014 10 23 20 40 27.1 0.250 2.70 1.180 OGS|ml,OGS,2.4MLOGS
2.77  -98.275  36.850   5 2014 10 23 21 02 06.8 0.250 2.77 1.180 COM|ml,2.5ml,us
2.39  -97.411  36.170   5 2014 10 24 02 16 43.1 0.250 2.39 1.180 OGS|ml,OGS,2MLOGS
2.70  -97.304  36.171   3 2014 10 24 03 04 30.3 0.250 2.70 1.180 OGS|ml,OGS,2.4MLOGS
2.55  -98.312  36.849   5 2014 10 24 06 00 10.8 0.250 2.55 1.180 OGS|ml,OGS,2.2MLOGS
2.84  -97.921  37.056   6 2014 10 24 09 19 41.0 0.250 2.84 1.180 COM|ml,2.59ml,ismpkansas
2.38  -97.916  37.043   9 2014 10 24 09 24 17.8 0.240 2.38 1.165 COM|mg,2.7mb_lg,us
2.16  -97.920  37.055   6 2014 10 24 09 52 13.4 0.250 2.16 1.180 COM|ml,1.69ml,ismpkansas
2.26  -98.011  37.207   5 2014 10 24 10 48 20.7 0.250 2.26 1.180 COM|ml,1.82ml,ismpkansas
2.77  -97.305  35.862   3 2014 10 24 11 14 36.3 0.250 2.77 1.180 COM|ml,2.5ml,us
2.77  -97.377  35.594   6 2014 10 24 11 18 09.9 0.250 2.77 1.180 COM|ml,2.5ml,us
2.98 -104.923  36.997   5 2014 10 24 12 50 47.7 0.240 2.98 1.165 COM|ml,3.3ml,us
2.77  -99.044  36.506   3 2014 10 24 17 39 45.9 0.250 2.77 1.180 COM|ml,2.5ml,us
2.70  -97.864  36.838   5 2014 10 24 17 44 36.3 0.250 2.70 1.180 COM|ml,2.4ml,us
2.77  -99.139  36.476   6 2014 10 24 19 43 55.  0.250 2.77 1.180 COM|ml,2.5ml,us
2.08  -97.881  37.220   2 2014 10 24 22 19 29.0 0.250 2.08 1.180 COM|ml,1.59ml,ismpkansas
2.77  -97.369  35.965   5 2014 10 24 22 50 37.2 0.250 2.77 1.180 COM|ml,2.5ml,us
2.22  -97.914  37.050   6 2014 10 24 23 02 51.4 0.250 2.22 1.180 COM|ml,1.77ml,ismpkansas
2.93  -97.018  36.364   7 2014 10 25 00 24 50.8 0.250 2.93 1.180 COM|ml,2.7ml,us
2.55  -97.920  37.056   6 2014 10 25 03 42 12.3 0.250 2.55 1.180 COM|ml,2.21ml,ismpkansas
2.85  -97.247  36.128   5 2014 10 25 04 37 45.3 0.250 2.85 1.180 COM|ml,2.6ml,us
2.70  -97.076  36.236   4 2014 10 25 05 06 13.8 0.250 2.70 1.180 OGS|ml,OGS,2.4MLOGS
2.19  -98.011  37.206   4 2014 10 25 08 24 53.0 0.250 2.19 1.180 COM|ml,1.73ml,ismpkansas
2.70  -99.030  36.506   5 2014 10 25 09 15 49.0 0.250 2.70 1.180 OGS|ml,OGS,2.4MLOGS
3.23  -97.304  35.860   5 2014 10 25 12 36 15.  0.250 3.23 1.180 COM|ml,3.1ml,us
